Fold	Prediction	Truth	Proj&Col
4	0.0	0	613713source_name
4	0.0	0	613713title
4	0.01	0	765324location_collected
4	0.0	0	765324time
4	0.0	0	596758cdna_synthesis
4	0.01	0	596758disease
4	1.0	1	596758sex
4	0.0	0	596758title
4	0.0	0	690937tissue
4	0.0	0	576397source_name
4	0.0	0	820750timepoint
4	0.0	0	528760cell_line
4	0.0	0	1001138disease
4	0.0	0	931984cell_line
4	0.0	0	931984cell_type
4	0.0	0	931984source_name
4	0.0	0	790837cell_type
4	0.01	0	529360ligand
4	0.0	0	529360source_name
4	0.0	0	529360title
4	0.0	0	594408source_name
4	0.0	0	594408treatment
4	0.0	0	776288cell_type
4	0.04	0	322596title
4	0.0	0	853380tissue
4	0.0	0	814493source_name
4	0.01	0	805096treatment
4	0.0	0	768466title
4	0.0	0	665475genotype
4	0.08	0	486816cell_line
4	0.0	0	805525age
4	0.04	0	805525source_name
4	0.0	0	590151source_name
4	0.0	0	590151tissue
4	0.0	0	430265tissue
4	0.0	0	430265title
4	0.01	0	531933source_name
4	0.0	0	949185cell_type
4	0.0	0	949185title
4	0.0	0	305807cell_type
4	0.0	0	770616title
4	0.0	0	770616treatment
4	0.0	0	593950source_name
4	0.0	0	593950trasfection
4	0.0	0	515484passage
4	0.0	0	594940disease
4	0.0	0	594940source_name
4	0.0	0	594940title
4	0.03	0	814876title
4	0.01	0	383372source
4	0.0	0	383372title
4	0.0	0	901391cell_line
4	0.0	0	819977biomaterial_provider
4	0.0	0	819977source_name
4	0.0	0	514717title
4	0.0	0	793032cohort
4	0.0	0	793032tissue
4	0.0	0	902763title
4	0.0	0	902763treatment
4	0.0	0	694655treatment
4	0.0	0	510086anatomical_location
4	0.57	1	510086donor_gender
4	0.02	0	510086rna_isolation_kit
4	0.0	0	870897source_name
4	0.01	0	870897treatment
4	0.03	0	301386sample_name
4	0.0	0	824427treatment
4	0.0	0	522789source_name
4	0.0	0	725870drug_treatment
4	0.0	0	777929title
4	0.0	0	345193cell_type
4	0.0	0	540266cell_type
4	0.0	0	933206tissue
4	0.0	0	933206title
4	0.0	0	445199deidentified_sample_code
4	0.0	0	445199ipsc_cell_line
4	0.0	0	445199percentage_of_q20_reads
4	0.0	0	445199rin
4	0.0	0	758030mouse_strain
4	0.0	0	942910cell_line
4	0.0	0	787218molecule_subtype
4	0.0	0	787218source_name
4	0.0	0	787218tissue
4	0.0	0	870058cell_type
4	0.0	0	506045cell_line
4	0.0	0	941892cell_line
4	0.0	0	275667cell_line
4	0.0	0	275667source_name
4	0.0	0	966236treatment
4	0.24	0	238349duplex
4	0.0	0	591798age
4	0.0	0	591798passage
4	0.0	0	591798title
4	0.0	0	750396title
4	0.0	0	750396treatment
4	0.0	0	641428title
4	0.09	0	631993source_name
4	0.0	0	631993treatment
4	0.0	0	818877source_name
4	0.0	0	839074title
4	0.0	0	940739title
4	0.0	0	257512source_name
4	0.0	0	867385tissue
4	0.0	0	485781alt_status
4	0.0	0	595385source_name
4	0.0	0	595385title
4	0.0	0	559869age
4	0.0	0	559869source_name
4	0.0	0	934283cell_type
4	0.0	0	788771mab21l4_genotype
4	0.04	0	454443tissue
4	0.0	0	884761cell_type
4	0.0	0	884761treatment
4	0.0	0	510581derived_cell_line
4	0.01	0	510581source_name
4	0.0	0	510581title
4	0.0	0	510581treatment
4	0.0	0	723182tissue
4	0.0	0	723182title
4	0.0	0	517459genotype
4	0.0	0	668613cell_transformation_method
4	0.0	0	756028ips_cell_line
4	0.0	0	756028title
4	0.0	0	706673cell_line
4	0.0	0	706673treatment
4	0.0	0	699857source_name
4	0.0	0	280838organism
4	0.01	0	280838title
4	0.0	0	815334title
4	0.0	0	557665cell_line_background
4	0.0	0	557665genotype
4	0.0	0	795485star_level
4	0.0	0	851904cell_type
4	0.0	0	874313genotype
4	0.0	0	874313title
4	0.0	0	269685source_name
4	0.0	0	841366treatment
4	0.0	0	730713treatment
4	0.0	0	554873title
4	0.0	0	309411source_name
4	0.01	0	299579title
4	0.0	0	836415cell_line
4	0.0	0	413830sample_name
4	0.01	0	795161infection
4	0.0	0	795161post-treatment
4	0.0	0	898426cell_type
4	0.0	0	870508treatment
4	0.0	0	526399cell_type
4	0.0	0	526399description
4	0.0	0	526399growth_protocol
4	1.0	1	526399sex
4	0.0	0	803470day_in_culture
4	0.0	0	803470replicate
4	0.04	0	255448tissue
4	0.0	0	447437estrogen
4	0.0	0	447437tissue
4	0.11	0	681609protein_expression
4	0.0	0	763562title
4	0.0	0	634074diagnosis
4	0.0	0	634074ever_smoked
4	0.07	0	634074is
4	0.0	0	417760source_name
4	1.0	1	649487sex
4	0.0	0	728070disease
4	0.06	0	728070smn2_copy_number
4	0.0	0	728070source_name
4	1.0	1	396037sex
4	0.0	0	554684strain
4	0.02	0	554684tissue
4	0.0	0	639102cell_line
4	0.0	0	562903title
4	0.0	0	746131cell_type
4	0.0	0	746131donor
4	0.0	0	746131nkg2c
4	0.0	0	746131run
4	0.0	0	746131source_name
4	0.04	0	822712subtype
4	0.03	0	822712title
4	0.0	0	773418tissue
4	0.0	0	473839title
4	0.01	0	693815shrna
4	0.0	0	693815source_name
4	0.01	0	693815tissue
4	0.0	0	847238title
4	0.0	0	607963day
4	0.0	0	607963title
4	0.0	0	830341source_name
4	0.0	0	830341treatment
4	0.0	0	767056biological_replicate
4	0.0	0	767056cell_line
4	0.0	0	767056cell_type
4	0.0	0	767056treatment
4	0.0	0	285092source_name
4	0.0	0	783541cell_line
4	0.01	0	901943source_name
4	0.0	0	856285treatment
4	0.0	0	577035height
4	0.0	0	577035leucocytencount
4	0.0	0	577035response
4	0.0	0	577035rf
4	0.0	0	735255sampel_type
4	0.0	0	735255tissue
4	0.0	0	735255title
4	0.0	0	945459cell_line
4	0.0	0	945459time
4	0.0	0	227025title
4	0.0	0	818165tissue
4	0.0	0	508797donor
4	0.0	0	508797growth_protocol
4	0.0	0	508797source_name
4	0.0	0	575792cell_line
4	0.0	0	575792source_name
4	0.0	0	575792treatment
4	0.03	0	713808molecule_subtype
4	0.0	0	663168cell_type
4	0.0	0	663168donor_id
4	0.06	0	663168hiv_status
4	0.02	0	663168title
4	0.0	0	317629cell_type
4	0.0	0	434278source_name
4	0.0	0	759921maternal_age
4	0.0	0	759921source_name
4	0.0	0	759921tissue
4	0.0	0	482639strain
4	0.0	0	482639title
4	0.0	0	869449cell_type
4	0.0	0	869449tissue
4	0.01	0	869449title
4	0.0	0	590976cell_type
4	0.0	0	590976title
4	0.0	0	590976treatment
4	0.0	0	566145cell_type
4	0.0	0	566145genotype
4	0.0	0	496431title
4	0.0	0	646936cell_type
4	0.0	0	646936donor
4	0.0	0	646936treatment
4	0.0	0	882355genotype
4	0.06	0	900553title
4	0.0	0	683582growth_type
4	0.0	0	683582title
4	0.01	0	533229title
4	0.02	0	357824flow_pattern
4	0.0	0	357824title
4	0.0	0	564504passages
4	0.0	0	564504source_name
4	0.0	0	564504title
4	0.0	0	564504treatment
4	0.0	0	809691tissue
4	0.0	0	445458tpa_treatment
4	0.0	0	542833title
4	0.0	0	878506treatment
4	0.0	0	213025cell_line
4	0.01	0	213025sirna
4	0.02	0	316676subject_group
4	0.04	0	488798status
4	0.0	0	738529title
4	0.0	0	894231cell_type
4	0.0	0	950464tissue
4	0.0	0	596753cell_line
4	0.0	0	273359mapki_treatment
4	0.01	0	657259disease
4	0.0	0	501907source_name
4	0.0	0	762312tissue
4	0.01	0	762312title
4	0.0	0	667921cell_type
4	0.0	0	374724title
4	0.0	0	906976cell_line
4	0.0	0	766450source_name
4	0.0	0	491747sample_type
4	0.02	0	723838individual
4	0.0	0	898307isup_grade_group
4	0.0	0	914841disease
4	0.0	0	914841source_name
4	0.02	0	701063title
4	0.0	0	637950isolate
4	0.0	0	637950title
4	0.0	0	811504title
4	0.01	0	748037individual
4	0.0	0	748037tissue
4	0.0	0	565678cell_type
4	0.0	0	565678doxycycline_treatment
4	0.17	0	565678genotype
4	0.0	0	807523genotype
4	0.0	0	788086tissue
4	0.0	0	788086title
4	0.0	0	247674cell_type
4	0.0	0	247674title
4	0.0	0	547829title
4	0.0	0	909250genotype
4	0.0	0	909250treatment
4	0.0	0	473843title
4	0.0	0	523258time
4	0.0	0	287924cell_type
4	0.02	0	287924genotype
4	0.01	0	284474disease
4	0.0	0	284474title
4	0.01	0	674782rna_fraction
4	0.0	0	350311source_name
4	0.0	0	350311title
4	0.0	0	344662title
4	0.0	0	670451treatment
4	0.0	0	605007treatment
4	0.0	0	767404cell_source_id
4	0.0	0	767404disease
4	0.0	0	383814cell_type
4	0.0	0	383814sorting
4	0.0	0	383814title
4	0.0	0	587118sample_type
4	1.0	1	587118sex
4	0.0	0	587118title
4	0.0	0	609160title
4	0.0	0	811112cell_line
4	0.0	0	811112source_name
4	0.0	0	547719cell_type
4	0.01	0	748071cell_type
4	0.0	0	748071source_name
4	0.0	0	748071transfected_with
4	0.0	0	763155treatment
4	0.0	0	763155type-material
4	0.0	0	205531title
4	0.0	0	873951batch
4	0.0	0	873951group/diagnosis
4	0.0	0	294267genotype
4	0.0	0	294267title
4	0.0	0	794056source_name
4	0.0	0	341401cell_line
4	0.0	0	341401title
4	0.0	0	520852source_name
4	0.0	0	350803title
4	0.0	0	881942source_name
4	0.01	0	699452title
4	0.0	0	521694source_name
4	0.0	0	892020source_name
4	0.0	0	470654title
4	0.0	0	284330cell_line
4	0.0	0	284330source_name
4	0.0	0	284330title
4	0.0	0	694908cell_line
4	0.0	0	847244genotype
4	0.0	0	847244source_name
4	0.01	0	171944individual
4	0.0	0	171944title
4	0.0	0	707879age
4	0.0	0	774974compound
4	0.0	0	774974title
4	0.0	0	387730title
4	0.0	0	437772source_name
4	0.0	0	644334donor
4	0.01	0	487600title
4	0.0	0	788907source_name
4	0.0	0	589074source_name
4	0.0	0	589074title
4	0.0	0	412648passage
4	0.0	0	412648treatment
4	0.0	0	730036treatment
4	0.0	0	891766cell_type
4	1.0	1	891766sex
4	0.0	0	955033treatment
4	0.0	0	420975subject_status
4	0.0	0	420975tissue
4	0.01	0	420975title
4	0.0	0	779992source_name
4	0.0	0	779992strain
4	0.0	0	779992treatment
4	0.0	0	925560treatment
4	0.0	0	656196disease
4	0.0	0	656196genotype
4	0.0	0	656196tissue
4	0.0	0	844055cell_line
4	0.0	0	844055source_name
4	1.0	1	889853sex
4	0.0	0	749014source_name
4	0.0	0	749014title
4	0.0	0	721935source_name
4	0.0	0	743809source_name
4	0.0	0	491776age
4	0.0	0	316984cell_line
4	0.0	0	635087title
4	0.0	0	589752cell_type
4	0.0	0	589752treatment
4	0.02	0	573674genotype
4	0.0	0	471814experiment
4	0.03	0	471814histology
4	0.02	0	471814source_name
4	0.0	0	471814title
4	0.12	0	798018origin
4	0.0	0	544727cell_population
4	0.0	0	544727source_name
4	0.0	0	244234title
4	0.0	0	880424cell_line
4	0.0	0	885789condition
4	0.0	0	885789rin
4	0.0	0	885789title
4	0.0	0	954381tissue
4	0.0	0	954381title
4	0.0	0	762343tissue
4	0.0	0	726978cell_line
4	0.0	0	773957title
4	0.0	0	416128cell_type
4	0.0	0	771080source
4	0.0	0	771080source_name
4	0.0	0	531685source_name
4	0.0	0	510653title
4	0.01	0	450648infection
4	0.0	0	491863timepoint
4	0.0	0	760461source_name
4	0.0	0	792951tissue
4	0.0	0	792951title
4	0.0	0	752168treatment
4	0.0	0	812605purpose_of_wastewater_sampling
4	0.0	0	812605title
4	0.01	0	812605wastewater_surveillance_target_1_gene
4	0.0	0	812605wastewater_surveillance_target_1_protocol
4	0.0	0	268220disease
4	0.0	0	598431source_name
4	0.0	0	692625suvmax
4	0.0	0	692625tissue
4	0.0	0	692625title
4	0.0	0	924024source_name
4	0.0	0	451492cell_line
4	0.0	0	451492source_name
4	0.0	0	841680genotype
4	0.0	0	841680source_name
4	0.0	0	450542cell_line
4	0.0	0	524002source_name
4	0.0	0	524002title
4	0.0	0	524002usp9x_depletion
4	0.02	0	336381source_name
4	0.0	0	336381treatment
4	0.0	0	485782treatment
4	0.0	0	580366cell_type
4	0.0	0	580366genotype
4	0.0	0	795623source_name
4	0.0	0	795623treatment
4	0.0	0	234076label
4	0.0	0	454882source_name
4	0.0	0	897934cell_line
4	0.0	0	313161source_name
4	0.0	0	312386skin_phenotype
4	0.0	0	1003493source_name
4	0.0	0	1003493title
4	0.0	0	540838source_name
4	0.0	0	603217source_name
4	0.01	0	564808cell_type
4	0.03	0	564808transition/culture_system
4	0.0	0	295316cell_type
4	0.0	0	679284timepoint
4	0.0	0	679284treatment
4	0.0	0	553247cell_line
4	0.0	0	756232title
4	0.0	0	529420cell_type
4	0.0	0	529420time
4	0.0	0	804500cell_line
4	0.0	0	804500title
4	0.0	0	338786source_name
4	0.0	0	338786title
4	0.02	0	558960title
4	0.0	0	521519source_name
4	0.0	0	967671cell_line
4	0.0	0	967671cell_type
4	0.0	0	967671tissue
4	0.0	0	967671title
4	0.0	0	913180cell_line
4	0.0	0	913180cell_type
4	0.0	0	738893group
4	0.0	0	738893tissue
4	0.0	0	286656age
4	0.0	0	286656genotype
4	1.0	1	637655sex
4	0.0	0	637655source_name
4	0.0	0	637655title
4	0.0	0	752771cell_line
4	0.01	0	752771knock_down
4	0.0	0	686976source_name
4	0.0	0	774643title
4	0.0	0	699012disease
4	0.04	0	434658age
4	0.0	0	434658genotype
4	0.0	0	434658title
4	0.0	0	987987treatment
4	0.0	0	521977cell_line
4	0.01	0	521977timepoint
4	0.0	0	314053cell_line
4	0.01	0	314053description
4	0.0	0	634557cell_line
4	0.02	0	901160cell_condition
4	0.0	0	901160title
4	0.0	0	295143disease
4	0.0	0	295143remission_at_week_10
4	0.0	0	611060cell_type
4	0.0	0	611060title
4	0.0	0	773942condition
4	0.0	0	326111title
4	0.0	0	734159cell_type
4	0.0	0	217869ena_last_update
4	0.0	0	755295cell_line
4	0.0	0	755295cell_type
4	0.0	0	755295treatment
4	0.0	0	716321title
4	0.0	0	489887source_name
4	0.0	0	701287source
4	0.0	0	855664biomaterial_provider
4	1.0	1	855664sex
4	0.0	0	855664title
4	0.0	0	763187title
4	0.0	0	561329cell_type
4	0.0	0	624858cell_line
4	0.0	0	240673source_name
4	0.0	0	240673tissue
4	0.02	0	240673title
4	0.7	1	798602sex
4	0.0	0	798602source_name
4	0.0	0	796350timepoint
4	0.0	0	872362genotype
4	0.0	0	872362title
4	0.0	0	833479cell_type
4	0.0	0	679212genotype/treatment
4	0.0	0	695530cell_line
4	1.0	1	918699sex
4	0.0	0	918699source_name
4	0.0	0	685419clone
4	0.0	0	880887cell_type
4	0.0	0	880887genotype
4	0.0	0	880887source_name
4	0.0	0	508310culture
4	0.0	0	656785cell_type
4	0.0	0	656785source_name
4	0.0	0	656785tissue
4	0.0	0	682752cell_type
4	0.0	0	682752stimulation
4	0.0	0	556031title
4	0.0	0	736056source_name
4	0.0	0	736056subject_id
4	0.0	0	259163title
4	0.0	0	561333tissue
4	0.0	0	768489title
4	0.0	0	289197time
4	0.0	0	526922source_name
4	0.0	0	922755source_name
4	0.0	0	705958title
4	0.0	0	318359arrayexpress-species
4	0.0	0	318359ena_first_public
4	0.0	0	318359ena_last_update
4	0.0	0	318359insdc_center_name
4	0.0	0	882062cell_line
4	0.0	0	882062genotype
4	0.0	0	882062source_name
4	0.0	0	280992age
4	0.0	0	280992sample_type
4	0.0	0	818664batch
4	0.0	0	818664cell_type
4	0.0	0	818664source_name
4	0.0	0	818664treatment_dose
4	0.0	0	818664treatment_dose_unit
4	0.0	0	675068cell_line
4	0.0	0	757714source_name
4	0.0	0	558783cell_type
4	0.0	0	558783infection
4	0.0	0	558783treatment
4	0.0	0	659770title
4	0.0	0	557376cell_line
4	0.0	0	557376title
4	0.0	0	940796cell_line
4	0.0	0	741818source_name
4	0.0	0	633810disease
4	0.0	0	284109cell_line
4	0.0	0	284109source_name
4	0.06	0	977701title
4	0.01	0	286886source_name
4	0.0	0	986091title
4	0.0	0	832954cell_type
4	0.0	0	244784cell_type
4	0.0	0	527023genotype
4	0.0	0	233546cell_line
4	0.0	0	854379tumor_percentage
4	0.01	0	772258diagnosis
4	0.01	0	668068title
4	0.02	0	816715title
4	0.0	0	298642title
4	0.0	0	688934cell_line
4	0.0	0	292776geographic_location
4	0.0	0	292776isolate
4	0.0	0	292776latitude_and_longitude
4	0.01	0	292776passage_history
4	0.0	0	292776replicate
4	0.0	0	292776sample_identifier
4	0.04	0	292776species_a_(mixed)
4	0.02	0	292776species_b_(mixed)
4	0.0	0	292776strain
4	0.0	0	292776treatment
4	0.0	0	258058source_name
4	0.0	0	432654source_name
4	0.0	0	862545title
4	0.0	0	316923biomaterial_provider
4	0.0	0	316923cell_line
4	1.0	1	316923sex
4	0.0	0	896533source_name
4	0.0	0	779706cell_type
4	0.0	0	779706source_name
4	0.0	0	901872genotype
4	0.0	0	901872treatment
4	0.0	0	534083strain
4	0.0	0	534083tissue
4	0.0	0	430902age
4	0.0	0	430902cd34_protein
4	0.0	0	430902flow_cd34
4	0.0	0	430902flow_cd45
4	0.0	0	430902flow_fsc-a
4	0.0	0	430902flow_ssc-a
4	0.0	0	430902flow_thy1
4	0.0	0	430902thy1_protein
4	0.0	0	436558passages
4	0.0	0	556857treatment
4	0.0	0	623630cell_type
4	0.0	0	988484cell_line
4	0.0	0	681604cell_line
4	0.0	0	681604treatment
4	0.0	0	841188treatment
4	0.0	0	230514p/i_stimulation
4	0.0	0	737360diagnosis
4	0.01	0	527281treatment
4	0.0	0	407928cell_type
4	0.0	0	566015development_stage
4	0.0	0	892902cell_line
4	0.0	0	646953title
4	1.0	1	578349sex
4	0.0	0	578349tissue
4	0.0	0	931236cell_line
4	0.01	0	931236title
4	0.0	0	279357cell_line
4	0.0	0	279357tissue
4	0.0	0	887473source_name
4	0.0	0	887473treatment
4	0.0	0	503899passages
4	0.0	0	741216source_name
4	0.0	0	774507title
4	0.0	0	831835source_name
4	0.0	0	764715infection
4	0.0	0	437467enrichment
4	0.0	0	522781cell_line
4	0.0	0	522781source_name
4	0.0	0	563836cell_type
4	0.0	0	844612genotype
4	0.0	0	844612source_name
4	0.0	0	844612treatment
4	0.0	0	786266biomaterial_provider
4	1.0	1	786266sex
4	0.0	0	842668source_name
4	0.0	0	648120source_name
4	0.0	0	939113treatment
4	0.03	0	750912histological_grade
4	0.0	0	750912molecular_subgroup
4	0.0	0	750912title
4	0.0	0	218112geographic_location
4	0.0	0	218112title
4	0.0	0	204878bio_source_type
4	0.86	1	204878sex
4	0.0	0	454871cell_compartment
4	0.0	0	614014cell_type
4	0.0	0	614014source_name
4	0.0	0	614014treatment
4	0.0	0	932012cell_type
4	0.0	0	954002cell_line
4	0.0	0	857010time
4	0.0	0	339987source_name
4	0.06	0	759931time_of_ex_vivo_cell_expansion
4	0.0	0	759931title
4	0.0	0	680747cell_type
4	0.0	0	352875collection_date
4	0.0	0	352875tissue
5	0.0	0	371496title
5	0.03	0	606594response
5	0.01	0	686428title
5	0.0	0	686428transduction
5	0.0	0	204596broker_name
5	0.0	0	204596insdc_center_alias
5	0.0	0	242387source_name
5	0.0	0	242387tissue
5	0.02	0	746540ethnicity
5	1.0	1	746540sex
5	0.0	0	746540source_name
5	0.0	0	746540title
5	0.02	0	488556cell_type
5	0.0	0	488556source_name
5	0.0	0	816447patient_id
5	0.0	0	816447time_since_symptom_onset
5	0.0	0	176410sample_name
5	0.03	0	176410title
5	0.0	0	765711donor
5	0.0	0	909770disease_progression
5	0.0	0	909770title
5	0.0	0	908757genotype
5	0.01	0	613216histology
5	0.0	0	936195treatment
5	0.0	0	674323cell_type
5	0.0	0	278149source_name
5	0.0	0	627597title
5	0.0	0	776847data_type
5	0.0	0	776847title
5	0.0	0	895458source_name
5	0.0	0	351887barcode
5	0.0	0	351887molecule_subtype
5	0.0	0	637651disease
5	0.0	0	637651individual
5	0.0	0	613715treatment
5	0.01	0	961769title
5	0.0	0	961769treatment
5	0.0	0	904392cell_type
5	0.0	0	476140patient_id
5	0.0	0	905445genotype
5	0.0	0	230625biomaterial_provider
5	0.14	1	230625description
5	0.0	0	230625geographic_location
5	0.0	0	209081diagnosis
5	0.0	0	209081tissue
5	0.01	0	422136source
5	0.0	0	422136treatment
5	0.0	0	578094tissue
5	0.0	0	605790age
5	0.0	0	605790background
5	0.0	0	605790cell_type
5	0.0	0	605790title
5	0.01	0	276128source_name
5	0.0	0	350335tissue
5	0.01	0	350335title
5	0.0	0	790758experiment_set
5	0.0	0	790758treatment
5	0.0	0	750648cell_line
5	0.0	0	750648title
5	0.0	0	783914cell_line
5	0.0	0	454016source_name
5	0.0	0	422464cell_type
5	0.0	0	681319cell_line
5	0.0	0	681319source_name
5	0.0	0	907311title
5	0.0	0	817563cell_type
5	0.0	0	232769pathogen_strain
5	0.0	0	661047cell_type
5	0.0	0	661047treatment
5	0.0	0	577553passages
5	0.0	0	327287cell_line
5	0.0	0	698949donor
5	0.0	0	296593source_name
5	0.0	0	296593title
5	0.0	0	739709tissue
5	0.0	0	739709title
5	0.0	0	851072cell_type
5	0.0	0	851072treatment
5	0.0	0	611524genotype
5	0.0	0	291409cell_type
5	0.01	0	844275title
5	0.0	0	521712cell_line
5	0.0	0	521712cell_type
5	0.01	0	521712extract
5	0.0	0	521712source_name
5	0.0	0	521712title
5	0.0	0	521712transfected_sirna
5	0.0	0	870580time
5	0.0	0	870580treatment
5	1.0	1	666421sex
5	0.0	0	666421source_name
5	0.0	0	666421steroid
5	0.0	0	666421title
5	0.0	0	396759genotype
5	0.01	0	517674molecule_subtype
5	0.0	0	517674title
5	0.0	0	880013title
5	0.0	0	780003source_name
5	0.0	0	780003title
5	0.0	0	780003treatment
5	0.0	0	386882source_name
5	0.0	0	656295age
5	0.0	0	433844title
5	0.0	0	278891collection_date
5	0.01	0	278891description
5	0.0	0	278891geographic_location
5	0.0	0	476141tissue
5	0.0	0	994509cell_type
5	0.0	0	932819title
5	0.0	0	803375cell_source
5	0.0	0	803375infection
5	0.0	0	742064type
5	0.0	0	490137source_name
5	0.0	0	647400sars-cov-2_infection
5	0.0	0	613703tissue
5	0.0	0	607447tissue
5	0.0	0	338656title
5	0.0	0	868378source_name
5	0.0	0	203916common_name
5	0.0	0	203916title
5	0.02	0	769450cell_type
5	0.0	0	769450source_name
5	0.0	0	389258disease
5	0.0	0	681864recipient_subject_id
5	0.0	0	397388cell_line
5	0.0	0	231664description
5	0.05	0	644603subject
5	0.0	0	783935sample_type
5	0.0	0	693344tissue
5	0.0	0	693344title
5	0.0	0	308214age
5	0.03	0	708339treatment
5	0.0	0	555421cell_type
5	0.0	0	555421source_name
5	0.0	0	558331source_name
5	0.0	0	558331tissue
5	0.0	0	724016treatment
5	0.0	0	666399tissue
5	0.0	0	545500title
5	0.0	0	430130tissue
5	0.04	0	430130tnm
5	0.0	0	926946source_name
5	0.0	0	358580individual_id
5	0.0	0	681243source_name
5	0.01	0	662306cell_type
5	0.0	0	662306title
5	0.0	0	990557age
5	0.05	0	990557biomaterial_provider
5	0.0	0	701412age
5	0.0	0	80843description
5	0.0	0	80843infected_by
5	0.0	0	738165facs_classification
5	0.0	0	845531age_at_death
5	0.0	0	845531dyskinesia
5	0.0	0	707599cell_line
5	0.0	0	541225compound
5	0.0	0	541225title
5	0.0	0	670484disease
5	0.0	0	670484ki67_proliferation_marker
5	0.0	0	284884cell_line
5	0.0	0	284884cell_type
5	0.0	0	284884title
5	0.0	0	680365cell_type
5	0.0	0	680365treatment
5	0.0	0	387233model
5	0.0	0	266341biospecimen_repository
5	0.0	0	266341biospecimen_repository_sample_id
5	0.0	0	266341cell_type
5	0.01	0	266341sample_type
5	0.01	0	266341study_design
5	0.01	0	266341tissue
5	0.01	0	745560source_name
5	0.0	0	745560title
5	0.0	0	483239cell_type
5	0.0	0	483239tissue
5	0.01	0	687244trap_antibody
5	0.0	0	312220cfsan
5	0.01	0	312220isolate_name_alias
5	0.0	0	312220isolation_source
5	0.0	0	856637cell_line
5	0.0	0	856637development_stage
5	0.0	0	856637treatment
5	0.0	0	514837biomaterial_provider
5	0.0	0	913191source_name
5	0.03	0	913191title
5	0.0	0	657269age
5	0.0	0	505535disease
5	0.0	0	505535source_name
5	0.0	0	388648doxycycline
5	0.0	0	388648treatment_type
5	0.0	0	320397sorting
5	0.01	0	559087source_name
5	0.0	0	559087title
5	0.0	0	769089source_name
5	0.0	0	769089viral_load
5	0.0	0	698578cell_type
5	0.0	0	512532transfected_with
5	0.0	0	528659cell_line
5	0.0	0	528659genotype
5	0.0	0	432959gestational_day
5	0.0	0	432959inferred_cell_type
5	0.01	0	432959source_name
5	0.0	0	432959title
5	0.0	0	205232title
5	0.0	0	919922compound
5	0.0	0	605838cell_type
5	0.0	0	725019cell_line
5	0.0	0	417393source_name
5	0.0	0	763588tissue
5	0.0	0	870922source_name
5	0.0	0	870922treatment
5	0.0	0	771536source_name
5	0.0	0	321307transduction
5	0.0	0	848139title
5	0.0	0	780017age
5	0.0	0	780017sample_type
5	0.0	0	780017title
5	0.01	0	780017tumor_grade
5	0.0	0	946137cell_type
5	0.0	0	952891title
5	0.0	0	479528cell_line
5	0.0	0	479528diagnosis
5	0.0	0	479528ragiographic_region
5	0.0	0	479528source_name
5	0.0	0	970742title
5	0.0	0	798032treatment
5	0.0	0	875418title
5	0.0	0	495898biomaterial_provider
5	0.0	0	495898cell_line
5	0.01	0	869549source_name
5	0.01	0	869549treatment
5	0.0	0	772724cell_type
5	0.07	0	772724site
5	0.0	0	772724source_name
5	0.0	0	377595biomaterial_provider
5	0.0	0	377595cell_type
5	0.0	0	403822source_name
5	0.0	0	403822time
5	0.0	0	403822title
5	0.0	0	511583disease
5	0.0	0	511583ethnicity
5	0.0	0	511583ipsc_source
5	0.0	0	511583tissue
5	0.0	0	511583title
5	0.0	0	350532source_name
5	0.0	0	534119egfr_mutation
5	0.0	0	718555cell_type
5	0.0	0	718555treatment
5	0.0	0	911287title
5	0.0	0	473320source_name
5	0.0	0	473320timepoint
5	0.0	0	704899disease
5	0.0	0	510707age
5	1.0	1	510707sex
5	0.0	0	327493cell_line
5	0.01	0	327493genotype
5	0.0	0	476304title
5	0.0	0	902285source_name
5	0.0	0	902285treatment
5	0.0	0	641888timepoint
5	0.0	0	511584tissue
5	0.0	0	511584title
5	0.0	0	609094source_name
5	0.01	0	667032cell_type
5	0.0	0	667032tissue
5	0.0	0	667032title
5	0.0	0	898388diagnosis
5	0.0	0	821183cell_type
5	0.0	0	821183source_name
5	0.0	0	821183status
5	0.0	0	691472exogenous_vectors
5	0.0	0	408232development_stage
5	0.0	0	408232source_name
5	0.0	0	602876cell_line
5	0.0	0	602876concentration
5	0.0	0	602876source_name
5	0.0	0	602876treatment
5	0.0	0	603084title
5	0.0	0	916880cell_line
5	0.0	0	916880cell_type
5	0.02	0	648415sample_type
5	0.0	0	257773source_name
5	0.0	0	741497tissue
5	0.0	0	330691cell_line
5	0.0	0	386911source_name
5	0.0	0	386911subject_status
5	0.0	0	700425cell_line
5	0.0	0	700425source_name
5	0.0	0	967299treatment
5	0.01	0	719160source_name
5	0.0	0	730111biomaterial_provider
5	0.0	0	523786cell_type
5	0.0	0	523786title
5	0.0	0	564843culture_method
5	0.0	0	564843source_name
5	0.0	0	509364cancer_type
5	0.0	0	613818title
5	0.0	0	613818treatment
5	0.0	0	889770title
5	0.0	0	277544age
5	0.0	0	277544biomaterial_provider
5	0.0	0	277544ethnicity
5	0.0	0	641797genotype
5	0.07	0	641797title
5	0.0	0	761785batch
5	0.0	0	761785cell_line
5	0.0	0	728452genotype
5	0.0	0	720649cell_type
5	0.0	0	720649treatment
5	0.0	0	674890source_name
5	0.0	0	917037cell_line
5	0.0	0	805556cell_line
5	0.0	0	623559treatment
