Fold	Prediction	Truth	Proj&Col
4	0.0	0	772258 diagnosis
4	0.0	0	668068 title
4	0.0	0	816715 title
4	0.0	0	298642 title
4	0.0	0	688934 cell_line
4	0.0	0	292776 geographic_location
4	0.01	0	292776 isolate
4	0.02	0	292776 latitude_and_longitude
4	0.0	0	292776 passage_history
4	0.0	0	292776 replicate
4	0.0	0	292776 sample_identifier
4	0.0	0	292776 species_a_(mixed)
4	0.01	0	292776 species_b_(mixed)
4	0.0	0	292776 strain
4	0.0	0	292776 treatment
4	0.0	0	258058 source_name
4	0.0	0	432654 source_name
4	0.01	0	862545 title
4	0.01	0	316923 biomaterial_provider
4	0.0	0	316923 cell_line
4	1.0	1	316923 sex
4	0.0	0	896533 source_name
4	0.0	0	779706 cell_type
4	0.0	0	779706 source_name
4	0.0	0	901872 genotype
4	0.0	0	901872 treatment
4	0.0	0	534083 strain
4	0.0	0	534083 tissue
4	0.01	0	430902 age
4	0.0	0	430902 cd34_protein
4	0.0	0	430902 flow_cd34
4	0.01	0	430902 flow_cd45
4	0.0	0	430902 flow_fsc-a
4	0.0	0	430902 flow_ssc-a
4	0.02	0	430902 flow_thy1
4	0.0	0	430902 thy1_protein
4	0.0	0	436558 passages
4	0.01	0	556857 treatment
4	0.0	0	623630 cell_type
4	0.0	0	988484 cell_line
4	0.0	0	681604 cell_line
4	0.01	0	681604 treatment
4	0.0	0	841188 treatment
4	0.0	0	230514 p/i_stimulation
4	0.0	0	737360 diagnosis
4	0.0	0	527281 treatment
4	0.0	0	407928 cell_type
4	0.0	0	566015 development_stage
4	0.0	0	892902 cell_line
4	0.0	0	646953 title
4	1.0	1	578349 sex
4	0.0	0	578349 tissue
4	0.0	0	931236 cell_line
4	0.0	0	931236 title
4	0.0	0	279357 cell_line
4	0.0	0	279357 tissue
4	0.0	0	887473 source_name
4	0.0	0	887473 treatment
4	0.0	0	503899 passages
4	0.03	0	741216 source_name
4	0.02	0	774507 title
4	0.0	0	831835 source_name
4	0.0	0	764715 infection
4	0.0	0	437467 enrichment
4	0.0	0	522781 cell_line
4	0.0	0	522781 source_name
4	0.0	0	563836 cell_type
4	0.0	0	844612 genotype
4	0.0	0	844612 source_name
4	0.0	0	844612 treatment
4	0.04	0	786266 biomaterial_provider
4	1.0	1	786266 sex
4	0.0	0	842668 source_name
4	0.01	0	648120 source_name
4	0.01	0	939113 treatment
4	0.0	0	750912 histological_grade
4	0.01	0	750912 molecular_subgroup
4	0.0	0	750912 title
4	0.0	0	218112 geographic_location
4	0.0	0	218112 title
4	0.0	0	204878 bio_source_type
4	0.54	1	204878 sex
4	0.01	0	454871 cell_compartment
4	0.0	0	614014 cell_type
4	0.0	0	614014 source_name
4	0.0	0	614014 treatment
4	0.0	0	932012 cell_type
4	0.0	0	954002 cell_line
4	0.0	0	857010 time
4	0.0	0	339987 source_name
4	0.0	0	759931 time_of_ex_vivo_cell_expansion
4	0.0	0	759931 title
4	0.0	0	680747 cell_type
4	0.0	0	352875 collection_date
4	0.0	0	352875 tissue
5	0.0	0	371496 title
5	0.01	0	606594 response
5	0.0	0	686428 title
5	0.0	0	686428 transduction
5	0.0	0	204596 broker_name
5	0.0	0	204596 insdc_center_alias
5	0.0	0	242387 source_name
5	0.01	0	242387 tissue
5	0.01	0	746540 ethnicity
5	1.0	1	746540 sex
5	0.0	0	746540 source_name
5	0.0	0	746540 title
5	0.0	0	488556 cell_type
5	0.0	0	488556 source_name
5	0.0	0	816447 patient_id
5	0.0	0	816447 time_since_symptom_onset
5	0.0	0	176410 sample_name
5	0.06	0	176410 title
5	0.0	0	765711 donor
5	0.01	0	909770 disease_progression
5	0.0	0	909770 title
5	0.01	0	908757 genotype
5	0.01	0	613216 histology
5	0.0	0	936195 treatment
5	0.0	0	674323 cell_type
5	0.0	0	278149 source_name
5	0.0	0	627597 title
5	0.0	0	776847 data_type
5	0.0	0	776847 title
5	0.0	0	895458 source_name
5	0.0	0	351887 barcode
5	0.02	0	351887 molecule_subtype
5	0.0	0	637651 disease
5	0.02	0	637651 individual
5	0.0	0	613715 treatment
5	0.01	0	961769 title
5	0.0	0	961769 treatment
5	0.0	0	904392 cell_type
5	0.0	0	476140 patient_id
5	0.0	0	905445 genotype
5	0.0	0	230625 biomaterial_provider
5	0.02	1	230625 description
5	0.01	0	230625 geographic_location
5	0.01	0	209081 diagnosis
5	0.0	0	209081 tissue
5	0.02	0	422136 source
5	0.0	0	422136 treatment
5	0.01	0	578094 tissue
5	0.0	0	605790 age
5	0.0	0	605790 background
5	0.02	0	605790 cell_type
5	0.0	0	605790 title
5	0.0	0	276128 source_name
5	0.0	0	350335 tissue
5	0.0	0	350335 title
5	0.01	0	790758 experiment_set
5	0.0	0	790758 treatment
5	0.0	0	750648 cell_line
5	0.0	0	750648 title
5	0.0	0	783914 cell_line
5	0.0	0	454016 source_name
5	0.0	0	422464 cell_type
5	0.0	0	681319 cell_line
5	0.0	0	681319 source_name
5	0.0	0	907311 title
5	0.0	0	817563 cell_type
5	0.0	0	232769 pathogen_strain
5	0.0	0	661047 cell_type
5	0.0	0	661047 treatment
5	0.0	0	577553 passages
5	0.0	0	327287 cell_line
5	0.02	0	698949 donor
5	0.0	0	296593 source_name
5	0.0	0	296593 title
5	0.0	0	739709 tissue
5	0.0	0	739709 title
5	0.0	0	851072 cell_type
5	0.0	0	851072 treatment
5	0.0	0	611524 genotype
5	0.01	0	291409 cell_type
5	0.0	0	844275 title
5	0.0	0	521712 cell_line
5	0.0	0	521712 cell_type
5	0.0	0	521712 extract
5	0.0	0	521712 source_name
5	0.0	0	521712 title
5	0.01	0	521712 transfected_sirna
5	0.01	0	870580 time
5	0.0	0	870580 treatment
5	1.0	1	666421 sex
5	0.0	0	666421 source_name
5	0.01	0	666421 steroid
5	0.05	0	666421 title
5	0.0	0	396759 genotype
5	0.0	0	517674 molecule_subtype
5	0.05	0	517674 title
5	0.0	0	880013 title
5	0.01	0	780003 source_name
5	0.0	0	780003 title
5	0.0	0	780003 treatment
5	0.0	0	386882 source_name
5	0.0	0	656295 age
5	0.0	0	433844 title
5	0.0	0	278891 collection_date
5	0.0	0	278891 description
5	0.04	0	278891 geographic_location
5	0.0	0	476141 tissue
5	0.0	0	994509 cell_type
5	0.0	0	932819 title
5	0.01	0	803375 cell_source
5	0.0	0	803375 infection
5	0.0	0	742064 type
5	0.0	0	490137 source_name
5	0.01	0	647400 sars-cov-2_infection
5	0.02	0	613703 tissue
5	0.0	0	607447 tissue
5	0.0	0	338656 title
5	0.0	0	868378 source_name
5	0.0	0	203916 common_name
5	0.0	0	203916 title
5	0.0	0	769450 cell_type
5	0.01	0	769450 source_name
5	0.01	0	389258 disease
5	0.0	0	681864 recipient_subject_id
5	0.0	0	397388 cell_line
5	0.01	0	231664 description
5	0.0	0	644603 subject
5	0.0	0	783935 sample_type
5	0.01	0	693344 tissue
5	0.0	0	693344 title
5	0.01	0	308214 age
5	0.0	0	708339 treatment
5	0.0	0	555421 cell_type
5	0.0	0	555421 source_name
5	0.0	0	558331 source_name
5	0.0	0	558331 tissue
5	0.0	0	724016 treatment
5	0.02	0	666399 tissue
5	0.0	0	545500 title
5	0.0	0	430130 tissue
5	0.01	0	430130 tnm
5	0.0	0	926946 source_name
5	0.0	0	358580 individual_id
5	0.0	0	681243 source_name
5	0.02	0	662306 cell_type
5	0.0	0	662306 title
5	0.01	0	990557 age
5	0.0	0	990557 biomaterial_provider
5	0.0	0	701412 age
5	0.0	0	80843 description
5	0.0	0	80843 infected_by
5	0.02	0	738165 facs_classification
5	0.0	0	845531 age_at_death
5	0.01	0	845531 dyskinesia
5	0.0	0	707599 cell_line
5	0.0	0	541225 compound
5	0.0	0	541225 title
5	0.0	0	670484 disease
5	0.01	0	670484 ki67_proliferation_marker
5	0.0	0	284884 cell_line
5	0.0	0	284884 cell_type
5	0.0	0	284884 title
5	0.0	0	680365 cell_type
5	0.01	0	680365 treatment
5	0.0	0	387233 model
5	0.0	0	266341 biospecimen_repository
5	0.0	0	266341 biospecimen_repository_sample_id
5	0.0	0	266341 cell_type
5	0.04	0	266341 sample_type
5	0.0	0	266341 study_design
5	0.0	0	266341 tissue
5	0.0	0	745560 source_name
5	0.0	0	745560 title
5	0.0	0	483239 cell_type
5	0.0	0	483239 tissue
5	0.06	0	687244 trap_antibody
5	0.0	0	312220 cfsan
5	0.0	0	312220 isolate_name_alias
5	0.0	0	312220 isolation_source
5	0.0	0	856637 cell_line
5	0.0	0	856637 development_stage
5	0.0	0	856637 treatment
5	0.0	0	514837 biomaterial_provider
5	0.0	0	913191 source_name
5	0.0	0	913191 title
5	0.0	0	657269 age
5	0.01	0	505535 disease
5	0.0	0	505535 source_name
5	0.0	0	388648 doxycycline
5	0.0	0	388648 treatment_type
5	0.0	0	320397 sorting
5	0.0	0	559087 source_name
5	0.0	0	559087 title
5	0.0	0	769089 source_name
5	0.01	0	769089 viral_load
5	0.0	0	698578 cell_type
5	0.0	0	512532 transfected_with
5	0.0	0	528659 cell_line
5	0.01	0	528659 genotype
5	0.0	0	432959 gestational_day
5	0.0	0	432959 inferred_cell_type
5	0.0	0	432959 source_name
5	0.0	0	432959 title
5	0.05	0	205232 title
5	0.02	0	919922 compound
5	0.0	0	605838 cell_type
5	0.0	0	725019 cell_line
5	0.0	0	417393 source_name
5	0.0	0	763588 tissue
5	0.02	0	870922 source_name
5	0.0	0	870922 treatment
5	0.0	0	771536 source_name
5	0.01	0	321307 transduction
5	0.01	0	848139 title
5	0.02	0	780017 age
5	0.0	0	780017 sample_type
5	0.0	0	780017 title
5	0.0	0	780017 tumor_grade
5	0.01	0	946137 cell_type
5	0.02	0	952891 title
5	0.0	0	479528 cell_line
5	0.01	0	479528 diagnosis
5	0.0	0	479528 ragiographic_region
5	0.0	0	479528 source_name
5	0.0	0	970742 title
5	0.0	0	798032 treatment
5	0.0	0	875418 title
5	0.0	0	495898 biomaterial_provider
5	0.0	0	495898 cell_line
5	0.01	0	869549 source_name
5	0.0	0	869549 treatment
5	0.0	0	772724 cell_type
5	0.0	0	772724 site
5	0.02	0	772724 source_name
5	0.0	0	377595 biomaterial_provider
5	0.0	0	377595 cell_type
5	0.01	0	403822 source_name
5	0.0	0	403822 time
5	0.0	0	403822 title
5	0.0	0	511583 disease
5	0.03	0	511583 ethnicity
5	0.0	0	511583 ipsc_source
5	0.0	0	511583 tissue
5	0.01	0	511583 title
5	0.0	0	350532 source_name
5	0.0	0	534119 egfr_mutation
5	0.0	0	718555 cell_type
5	0.0	0	718555 treatment
5	0.0	0	911287 title
5	0.0	0	473320 source_name
5	0.0	0	473320 timepoint
5	0.01	0	704899 disease
5	0.0	0	510707 age
5	1.0	1	510707 sex
5	0.0	0	327493 cell_line
5	0.0	0	327493 genotype
5	0.0	0	476304 title
5	0.01	0	902285 source_name
5	0.0	0	902285 treatment
5	0.01	0	641888 timepoint
5	0.0	0	511584 tissue
5	0.0	0	511584 title
5	0.0	0	609094 source_name
5	0.0	0	667032 cell_type
5	0.0	0	667032 tissue
5	0.0	0	667032 title
5	0.03	0	898388 diagnosis
5	0.0	0	821183 cell_type
5	0.0	0	821183 source_name
5	0.02	0	821183 status
5	0.0	0	691472 exogenous_vectors
5	0.0	0	408232 development_stage
5	0.0	0	408232 source_name
5	0.0	0	602876 cell_line
5	0.0	0	602876 concentration
5	0.0	0	602876 source_name
5	0.0	0	602876 treatment
5	0.0	0	603084 title
5	0.0	0	916880 cell_line
5	0.0	0	916880 cell_type
5	0.0	0	648415 sample_type
5	0.0	0	257773 source_name
5	0.0	0	741497 tissue
5	0.0	0	330691 cell_line
5	0.0	0	386911 source_name
5	0.0	0	386911 subject_status
5	0.0	0	700425 cell_line
5	0.0	0	700425 source_name
5	0.0	0	967299 treatment
5	0.0	0	719160 source_name
5	0.01	0	730111 biomaterial_provider
5	0.0	0	523786 cell_type
5	0.0	0	523786 title
5	0.01	0	564843 culture_method
5	0.0	0	564843 source_name
5	0.0	0	509364 cancer_type
5	0.0	0	613818 title
5	0.0	0	613818 treatment
5	0.02	0	889770 title
5	0.0	0	277544 age
5	0.0	0	277544 biomaterial_provider
5	0.02	0	277544 ethnicity
5	0.0	0	641797 genotype
5	0.0	0	641797 title
5	0.01	0	761785 batch
5	0.0	0	761785 cell_line
5	0.0	0	728452 genotype
5	0.0	0	720649 cell_type
5	0.01	0	720649 treatment
5	0.0	0	674890 source_name
5	0.0	0	917037 cell_line
5	0.0	0	805556 cell_line
5	0.0	0	623559 treatment
5	0.0	0	754394 cell_line
5	0.01	0	754394 title
5	0.0	0	844998 cell_type
5	0.0	0	844998 genotype
5	0.01	0	844998 time
5	0.0	0	844998 treatment
5	0.0	0	807715 treatment
5	0.0	0	320107 activation_method
5	0.01	0	320107 age
5	0.0	0	320107 concentration
5	0.0	0	739158 source_name
5	0.0	0	739158 title
5	0.0	0	930742 age
5	0.0	0	930742 cell_type
5	0.1	0	930742 seks
5	0.0	0	852507 clone
5	0.0	0	688156 cell_type
5	1.0	1	339595 sex
5	0.0	0	799944 cell_type
5	0.02	0	799944 tissue
5	0.01	0	672332 source_name
5	0.0	0	736437 group
5	0.0	0	785486 title
5	0.0	0	308287 transfection
5	0.0	0	662380 title
5	0.0	0	436235 source_name
5	0.01	0	294522 description
5	0.0	0	294522 disease
5	1.0	1	294522 sex
5	0.0	0	849910 source_name
5	0.02	0	849910 title
5	0.0	0	628655 cell_line
5	0.0	0	628655 experimental_group
5	0.0	0	777927 tissue
5	0.0	0	598826 cell_line
5	0.0	1	598826 source_name
5	0.0	0	677925 source_name
5	0.0	0	516890 source_name
5	0.0	0	212279 broker_name
5	0.0	0	212279 cell_line
5	0.0	0	893645 genotype
5	0.02	0	561307 description
5	0.0	0	261015 source_name
5	0.0	0	522973 source_name
5	0.0	0	522973 title
5	0.0	0	757134 source_name
5	0.0	0	590696 title
5	0.0	0	777003 cell_line
5	0.0	0	777003 treatment
5	0.0	0	231661 _row_check_
5	0.0	0	231661 treatment
5	0.03	0	757959 compound
5	0.0	0	757959 donor
5	0.0	0	796344 source_name
5	0.0	0	486586 source_name
5	0.0	0	805097 source_name
5	0.0	0	805097 treatment
5	0.01	0	826747 genotype
5	0.01	0	826747 timepoint
5	0.01	0	600202 source_name
5	0.03	0	579052 age
5	0.0	0	579052 sample_group
5	0.0	0	579052 title
5	0.0	0	491641 source_name
5	0.03	0	756941 age_group
5	0.0	0	756941 tissue
5	0.02	0	625387 description
5	0.0	0	625387 tissue
5	0.0	0	625387 treatment
5	0.0	0	776896 title
5	0.0	0	776896 treatment
5	0.0	0	516645 treamtment
5	0.0	0	826962 tissue
5	0.0	0	291484 source_name
5	0.0	0	291484 title
5	0.0	0	706021 source_name
5	0.0	0	706021 title
5	0.0	0	706021 treatment
5	0.01	0	204361 description
5	0.0	0	204361 insdc_last_update
5	0.0	0	204361 title
5	0.0	0	453904 source_name
5	0.0	0	453904 tissue
5	0.01	0	780002 source_name
5	0.0	0	324265 cell_type
5	1.0	1	759198 sex
5	0.0	0	281093 title
5	0.0	0	631804 biomaterial_provider
5	0.02	0	400576 location
5	0.01	0	505341 source_name
5	0.0	0	863114 title
5	0.0	0	547353 cell_type
5	0.01	0	547353 donor
5	0.0	0	892959 source_name
5	0.0	0	256310 source_name
5	0.0	0	256310 title
5	0.0	0	725706 title
5	0.0	0	735940 source_name
5	0.0	0	735940 title
5	0.0	0	510388 source_name
5	0.0	0	510388 tissue
5	0.0	0	510388 title
5	0.0	0	718187 title
5	0.0	0	448415 source_name
5	0.0	0	745554 source_name
5	0.0	0	649268 cell_line
5	0.0	0	925239 genotype
5	0.0	0	743892 cell_type
5	0.02	0	737508 treatment
5	0.02	0	438893 cell_type
5	0.0	0	438893 clone
5	0.0	0	438893 title
5	0.0	0	575855 knocked_down
5	0.0	0	575855 source_name
5	0.0	0	304982 transfection
5	0.01	0	831784 treatment
5	1.0	1	516691 sex
5	0.0	0	421491 source_name
5	0.0	0	421491 title
5	0.0	0	278979 cell_line
5	0.0	0	278979 source_name
5	0.03	0	447933 infection
5	0.01	0	579320 disease
5	0.0	0	579320 source_name
5	0.0	0	695580 cell_type
5	0.0	0	695580 title
5	0.0	0	719364 cell_line
5	0.0	0	416797 title
5	0.0	0	607523 passage
5	0.0	0	607523 source_name
5	0.0	0	731178 source_name
5	0.0	0	640099 primed
5	0.01	0	849660 tissue
5	1.0	1	686939 sex
5	0.0	0	553346 passages
5	0.0	0	785485 title
5	0.03	0	326603 lentivirus_2
5	0.0	0	802027 source_name
5	0.01	0	802027 title
5	0.0	0	903880 cell_type
5	0.0	0	665990 source_name
5	0.01	0	673165 title
5	0.0	0	202085 genotype
5	0.0	0	690062 cell_line
5	0.0	0	690062 source_name
5	0.0	0	690062 title
5	0.01	0	760502 source_name
5	0.0	0	760502 treatment
5	0.0	0	862711 source_name
5	0.01	0	862711 treatment
5	0.0	0	235331 source_name
5	0.0	0	523339 source_name
5	0.01	0	755321 title
5	0.0	0	313216 replicate
5	0.02	0	830455 source_name
5	0.0	0	694106 treatment
5	0.0	0	597315 tissue
5	0.0	0	597315 title
5	0.0	0	847049 disease
5	0.0	0	847049 title
5	0.0	0	730798 treatment
5	0.03	0	382595 age
5	0.02	0	382595 source_name
5	0.0	0	382595 title
5	0.0	0	418848 replicate
5	0.0	0	606047 library_type
5	0.0	0	606047 treatment
5	0.01	0	909230 culture_method
5	0.05	0	909230 stage
5	0.0	0	578927 cell_type
5	0.0	0	578927 passage
5	0.01	0	578927 primary_tumor_site
5	0.01	0	578927 source_name
5	0.0	0	381054 source_name
5	0.0	0	381054 title
5	0.01	0	381054 tumor_stage
5	0.0	0	925209 source_name
5	0.0	0	773125 source_name
5	0.0	0	773125 title
5	0.0	0	854948 source_name
5	0.0	0	854948 treatment2
5	0.0	0	544431 title
5	0.0	0	687729 cell_type
5	0.04	0	761097 tretament
5	0.01	0	284854 biomaterial_provider
5	0.01	0	284854 tissue
5	0.0	0	284854 title
5	0.0	0	841983 source_name
5	0.0	0	844257 cell_type
5	0.0	0	844257 days_after_positive_pcr_results
5	0.03	0	844257 geographic_location
5	0.0	0	844257 omicron_sublineage
5	0.0	0	844257 source_name
5	0.0	0	344796 cell_line
5	0.0	0	344796 title
5	0.0	0	287562 cell_type
5	0.0	0	484720 source_name
5	0.01	0	484720 treatment
5	0.0	0	667079 cell_type
5	0.01	0	667079 coriell_accession
5	0.0	0	667079 genotype
5	0.0	0	830837 sample_rna_type
5	0.01	0	830837 title
5	0.0	0	773139 genotype/tissue_type
5	0.0	0	773139 tissue_source
5	0.0	0	451395 biomaterial_provider
5	0.0	0	919056 title
5	0.0	0	919056 treatment
5	0.0	0	278009 source_name
5	0.0	0	902380 cell_line
5	0.01	0	830511 tissue
5	0.0	0	830511 title
5	0.0	0	847197 tissue
5	0.0	0	615032 cell_line
5	0.0	0	615032 source_name
5	0.0	0	797391 source_name
5	0.0	0	431570 cell_treatment
5	0.0	0	729258 disease
5	1.0	1	729258 sex
5	0.0	0	729258 title
5	0.0	0	899898 treatment
5	0.01	0	877455 culture_media_day-5
5	0.03	0	877455 source_name
5	0.0	0	877455 tissue
5	0.0	0	877455 title
5	0.0	0	922756 time
5	0.0	0	157037 tissue
5	0.0	0	402056 source_name
5	0.0	0	402056 title
5	0.0	0	402056 treatment
5	1.0	1	717025 sex
5	0.0	0	400390 source_name
5	0.01	0	476320 condition
5	0.0	0	625089 source_name
5	0.01	0	542934 title
5	0.0	0	848994 time
5	0.01	0	551391 development_stage
5	0.0	0	703841 treatment
5	0.0	0	421898 barcodes
5	0.0	0	421898 rnase_i_fragmentation_condition
5	0.0	0	695511 active_ingredient
5	0.05	0	695511 mtb_challenged
5	0.01	0	695511 title
5	0.01	0	795685 treatment
5	0.01	0	894444 genotype
5	0.0	0	632610 source_name
5	0.01	0	394225 peli1_expression_level
5	0.0	0	784971 cell_type
5	0.0	0	784971 infection
5	0.01	0	784971 scrnaseq_method
5	0.0	0	882766 cell_type
5	0.0	0	882766 title
5	0.0	0	742343 insdc_center_name
5	0.0	0	742343 insdc_first_public
5	0.0	0	742343 title
5	0.0	0	731665 cell_source
5	0.01	0	731665 source_name
5	0.01	0	239979 description
5	0.0	0	239979 ena-checklist
5	0.0	0	239979 submitter_id
5	0.01	0	614633 developmentak_stage
5	0.0	0	614633 source_name
5	0.0	0	614633 tissue
5	0.0	0	658114 equilization_amt
5	0.01	0	658114 sample_type
5	0.0	0	658114 title
5	0.0	0	558691 cell_tye
5	0.0	0	627495 doubling_time
5	0.0	0	454907 cell_type
5	0.0	0	374893 isolate
5	1.0	1	374893 sex
5	0.0	0	374893 title
5	0.02	0	578860 passages
5	0.0	0	578860 source_name
5	0.0	0	578860 title
5	0.01	0	791322 tissue
5	0.01	0	664397 mouse_genotype
5	0.02	0	664397 title
5	0.0	0	762711 timepoint
5	0.0	0	574150 source_name
5	0.0	0	914301 source_name
5	0.0	0	515740 cell_line
5	0.0	0	515740 treatment
5	0.02	0	318380 passages
5	0.0	0	318380 source_name
5	0.0	0	318380 title
5	0.0	0	175327 cell_line
5	0.0	0	382445 source_name
5	0.0	0	382445 title
5	0.0	0	557800 cell_line
5	0.0	0	557800 cell_subtype
5	0.0	0	473854 title
5	0.01	0	380620 source_name
5	0.0	0	648763 title
5	0.01	0	751878 title
5	0.01	0	866849 cell_type
5	0.0	0	866849 genotype
5	0.0	0	1006058 title
5	0.0	0	575348 cell_line
5	0.0	0	575348 source_name
5	0.0	0	286001 source_name
5	0.0	0	237513 source_name
5	0.02	0	647601 cell_id_at_each_stage
5	0.0	0	832589 cell_line
5	0.0	0	832589 tissue
5	0.0	0	762864 source_name
5	0.0	0	762864 treatment
5	0.0	0	523368 age
5	0.01	0	523368 metabolic_syndrome
5	0.04	0	523368 post_bmi
5	0.02	0	523368 post_waist_to_hip_ratio
5	0.0	0	523368 post_weight
5	0.02	0	523368 pre_bmi
5	0.0	0	523368 pre_weight
5	0.02	0	523368 race
5	0.0	0	326185 biomaterial_provider
5	0.01	0	731486 disease
5	0.0	0	731486 tissue
5	0.02	0	678462 age
5	0.0	0	678462 tissue
5	0.0	0	678462 title
5	0.0	0	531457 title
5	0.01	0	783289 source_name
5	0.0	0	783289 title
5	0.0	0	884312 cell_type
5	0.0	0	986479 source_name
5	0.01	0	986479 tissue
5	0.0	0	986479 title
5	0.0	0	716516 cell_line
5	0.02	0	716516 protocol
5	0.0	0	296380 source_name
5	0.0	0	564492 infection
5	0.0	0	956860 time
5	0.0	0	818329 source_name
5	0.01	0	556616 source_name
5	0.0	0	556616 title
5	0.0	0	554098 genotype
5	0.01	0	786788 timepoint
5	0.0	0	786788 title
5	0.0	0	744755 cell_type
5	0.01	0	744755 disease
5	0.01	0	744755 group
5	0.0	0	744755 source_name
5	0.0	0	198428 description
5	0.0	0	427330 source_name
5	0.02	0	862122 individual
5	0.0	0	295033 arrayexpress-species
5	0.0	0	295033 ena_last_update
5	0.0	0	295033 insdc_first_public
5	0.02	0	308908 hbv_infection
5	0.0	0	611945 cancer_type
5	0.0	0	611945 cell_type
5	0.0	0	1001389 genotype
5	0.0	0	1001389 treatment
5	0.0	0	673422 cell_line
5	0.0	0	649909 biomaterial_provider
5	0.0	0	649909 cell_type
5	0.0	0	649909 technical_replicate
5	0.0	0	649909 title
5	0.01	0	326541 donor
5	0.0	0	560087 source_name
5	0.0	0	560087 treatment
5	0.0	0	816272 sample_name
5	0.0	0	559145 differentiation_type
5	0.0	0	559145 title
5	0.0	0	683058 group
5	0.0	0	282049 cell_type
5	0.0	0	282049 treated_with
5	0.0	0	643420 covid_status
5	0.04	0	643420 exitus
5	0.0	0	643420 haematological_tumor
5	0.01	0	643420 hospitalization
5	0.02	0	643420 source_name
5	0.0	0	345197 cell_type
5	0.0	0	345197 title
5	0.0	0	345197 treatment
5	0.02	0	552270 geographic_location
5	0.0	0	552270 keywords
5	0.01	0	552270 latitude_and_longitude
5	0.0	0	552270 mutation_2
5	0.0	0	724714 source_name
5	0.0	0	305666 cell_line
5	0.0	0	305666 title
5	0.01	0	658541 tissue
5	0.0	0	556250 cell_compartment
5	0.01	0	556250 title
5	0.02	0	747256 cell_type
5	0.0	0	747256 tissue
5	0.0	0	438583 cell_subtype
5	0.0	0	438583 treatment
5	0.01	0	743049 age
5	0.0	0	743049 infection
5	0.01	0	742263 title
5	0.0	0	272617 cag_repeat_size
5	0.0	0	272617 condition
5	0.0	0	272617 tissue
5	0.0	0	272617 vonsattel_grade
5	0.0	0	481891 title
5	0.0	0	776726 cell_line
5	0.0	0	776726 title
5	0.01	0	776726 treatment
5	0.0	0	892510 cell_line
5	0.0	0	540857 cancer_origin_type
5	0.0	0	540857 title
5	0.0	0	475769 genotype
5	0.0	0	194069 source_name
5	0.0	0	194069 title
5	0.0	0	580290 source_name
5	0.0	0	647356 source_name
5	0.0	0	761085 disease
5	0.0	0	761085 genotype
5	0.0	0	761085 source_name
5	0.0	0	422166 genotype
5	0.01	0	770195 stage
5	0.0	0	844894 tissue
5	0.0	0	844894 title
5	0.0	0	587105 cell_line
5	0.01	0	587105 tissue
5	0.0	0	587105 title
5	0.02	0	433178 age
5	0.0	0	433178 specimen
5	0.0	0	433178 title
5	0.0	0	517477 cell_line
5	0.0	0	517477 source_name
5	0.01	0	919178 title
5	0.01	0	739746 source_name
5	0.01	0	717272 individual
5	0.0	0	717272 source_name
5	0.0	0	882770 tissue
5	0.01	0	607654 title
5	0.0	0	263383 molecule_subtype
5	0.02	0	263383 smoking_status
5	0.01	0	263383 title
5	0.0	0	263383 tumor_stage
5	0.0	0	516835 tissue
5	0.0	0	516835 title
5	1.0	1	731128 sex
5	0.0	0	731128 title
5	1.0	1	872477 sex
5	0.01	0	872477 tissue
5	0.0	0	598161 race
5	0.0	0	390632 tissue
5	0.0	0	390639 source_name
5	0.0	0	390639 tissue_source
5	0.0	0	701488 title
5	0.08	0	575752 mouse_age
5	0.0	0	575752 source_name
5	0.0	0	238012 treated_with
5	0.06	0	215253 source
5	0.01	1	215253 title
5	0.0	0	245994 broker_name
5	0.0	0	245994 common_name
5	0.0	0	245994 description
5	0.01	0	245994 insdc_center_alias
5	0.0	0	245994 insdc_status
5	0.0	0	245994 title
5	0.02	0	629373 transfection
5	0.0	0	694646 tissue
5	0.0	0	694646 treatment
5	0.0	0	824530 cell_line
5	0.0	0	901158 cell_type
5	0.0	0	901158 source_name
5	0.01	0	901158 tissue
5	0.01	0	268979 title
5	0.02	0	484890 age
5	0.0	0	484890 biomaterial_provider
5	0.04	0	791909 race
5	0.0	0	751385 cell_line
5	0.0	0	494146 cell_type
5	0.0	0	494146 genotype
5	0.0	0	494146 source_name
5	0.0	0	260526 source_name
5	0.04	0	260526 tgf-beta_treatment
5	0.0	0	579151 cell_type
5	0.0	0	665225 title
5	0.0	0	312813 cell_type
5	0.0	0	312813 description
5	0.01	0	312813 ena_first_public
5	0.01	0	312813 insdc_first_public
5	0.0	0	312813 tissue
5	0.0	0	312813 title
5	1.0	1	541547 sex
5	0.0	0	541547 title
5	0.0	0	816905 cell_line
5	0.0	0	816905 crispr_treatment
5	0.01	0	816905 tumor-derived
5	0.0	0	747250 embryonic_stem_cell_line
5	0.0	0	747250 source_name
5	0.0	0	834894 title
5	0.0	0	414329 cell_line
5	0.0	0	414329 treatment_time
5	0.0	0	449541 pdx_development
5	0.0	0	631976 cell_line
5	0.0	0	631976 cell_type
5	0.01	0	631976 passage
5	0.0	0	631976 source_name
5	0.01	0	512902 source_name
5	0.01	0	512902 treatment
5	0.04	0	603358 cell_line
5	0.01	0	603358 title
5	0.0	0	783911 cell_line
5	0.0	0	783911 source_name
5	0.0	0	658804 cell_type
5	0.0	0	658804 source_name
5	0.0	1	200629 subjects
5	0.0	0	944193 cell_line
