Fold	Prediction	Truth	Proj&Col
4	0.0	0	805096donor_id
4	0.0	0	805096title
4	0.0	0	768466source_name
4	0.0	0	768466treatment
4	0.0	0	240061passages
4	0.0	0	486816cell_type
4	0.01	0	486816genotypic_perturbation_type
4	0.0	0	486816title
4	0.01	0	805525source_name
4	0.0	0	805525treatment_group
4	0.0	0	590151title
4	0.0	0	681212title
4	0.0	0	660458title
4	0.0	0	679339culture_condition
4	0.0	0	679339source_name
4	0.0	0	754780genotype
4	0.01	0	430265sample_type
4	0.0	0	531933source_name
4	0.0	0	949185title
4	0.0	0	949185treatment
4	0.0	0	305807cell_type
4	0.0	0	770616genotype
4	0.0	0	770616title
4	0.0	0	291509source_name
4	0.0	0	593950source_name
4	0.0	0	939208cell_line
4	0.0	0	939208title
4	0.01	0	633869cell_type
4	0.0	0	633869tissue
4	0.0	0	814876title
4	0.0	0	350777cell_activation
4	0.0	0	350777tissue
4	0.0	0	383372age
4	0.0	0	819977cell_type
4	0.0	0	819977title
4	0.0	0	514717timepoint
4	0.0	0	793032source_name
4	0.0	0	793032tissue
4	0.0	0	805210cell_line
4	0.0	0	694655cell_type
4	0.0	0	694655title
4	0.01	0	510086rna_isolation_kit
4	0.0	0	301386isolate
4	0.0	0	301386sample_name
4	0.0	0	522789cell_line_name
4	0.0	0	777929compound
4	0.0	0	540266cell_type
4	0.05	0	540266title
4	0.01	0	445199sequencing_lane
4	0.02	0	758030title
4	0.0	0	870058cell_line
4	0.0	0	870058source_name
4	0.0	0	870058treatment
4	0.0	0	430255title
4	0.0	0	275667cell_line
4	0.0	0	275667source_name
4	0.0	0	966236title
4	0.0	0	966236treatment
4	0.0	0	238349source_name
4	0.0	0	591798source_name
4	0.0	0	750396source_name
4	0.05	0	750396treatment
4	0.0	0	641428age
4	0.0	0	631993cell_type
4	0.0	0	631993treatment
4	0.0	0	818877source_name
4	0.01	0	818877timepoint
4	0.0	0	662777location
4	0.0	0	839074tissue
4	0.01	0	839074title
4	0.0	0	602808title
4	0.0	0	923343source_name
4	0.0	0	923343title
4	0.0	0	257512disease
4	0.0	0	218072disease
4	0.0	0	549449title
4	0.0	0	549449treatment
4	0.09	0	549449xenograft
4	0.0	0	867385title
4	0.0	0	641789cell_type
4	0.0	0	485781source_name
4	0.06	0	595385supplement
4	0.06	0	559869tissue
4	0.0	0	577625cell_type
4	0.0	0	934283cell_type
4	0.0	0	934283source_name
4	0.0	0	934283title
4	0.0	0	454443title
4	0.0	0	884761tissue
4	0.0	0	884761title
4	0.0	0	658001tissue
4	0.0	0	510581derived_cell_line
4	0.0	0	510581source_name
4	0.06	0	269376description
4	0.0	0	517459title
4	0.0	0	482310title
4	0.0	0	668613title
4	0.0	0	756028ips_cell_line
4	0.01	0	280838organism
4	0.0	0	851904tissue
4	0.0	0	874313title
4	0.0	0	874313treatment
4	0.0	0	736235cell_status
4	0.0	0	736235source_name
4	0.0	0	941807cell_type
4	0.0	0	730713treatment
4	0.0	0	554873age_profile
4	0.0	0	554873subject_id
4	0.0	0	309411fetal_sex
4	0.0	0	299579sample_type
4	0.0	0	299579title
4	0.0	0	836415cell_type
4	0.0	0	836415genotype
4	0.03	0	795161infection
4	0.0	0	795161post-treatment
4	0.0	0	795161title
4	0.0	0	870508cell_type
4	0.0	0	870508source_name
4	0.0	0	649248title
4	0.0	0	526399disease
4	0.0	0	526399isolate
4	0.0	0	526399storage_conditions
4	0.0	0	526399strain
4	0.0	0	650311cell_type
4	0.0	0	803470replicate
4	0.01	0	255448title
4	0.0	0	447437estrogen
4	0.03	0	447437treatment
4	0.1	0	672095compound
4	0.0	0	681609shrna
4	0.0	0	763562title
4	0.0	0	634074antigen_identified
4	0.01	0	634074ever_smoked
4	0.0	0	634074institution
4	0.0	0	634074is
4	0.0	0	417760title
4	0.0	0	728070source_name
4	0.0	0	396037source_name
4	0.0	0	396037title
4	0.0	0	554684source_name
4	0.0	0	318802storage
4	0.0	0	891688cell_type
4	0.0	0	726193cell_type
4	0.01	0	726193source_name
4	0.0	0	562903sample_type
4	0.01	0	789689source_name
4	0.0	0	746131sampleid
4	0.0	0	746131source_name
4	0.0	0	822712cell_type
4	0.0	0	432230source_name
4	0.0	0	432230treatment
4	0.0	0	773418source_name
4	0.0	0	473839cell_line
4	0.0	0	473839title
4	0.01	0	533813psc-ev_isolation_method
4	0.01	0	693815shrna
4	0.01	0	693815tissue
4	0.0	0	847238age
4	0.0	0	847238title
4	0.0	0	607963growth_matrix_peptide
4	0.0	0	607963source_name
4	0.0	0	607963tissue
4	0.0	0	830341cell_type
4	0.0	0	830341disease
4	0.0	0	767056treatment
4	0.0	0	285092source_name
4	0.0	0	285092title
4	0.0	0	783541sirna_treatment
4	0.0	0	856285passage
4	0.0	0	577035weight
4	0.0	0	683222cell_line
4	0.0	0	945459genotype
4	0.0	0	945459time
4	0.0	0	843675cell_type
4	0.06	0	685786metastasis_status
4	0.0	0	685786source_name
4	0.0	0	685786tissue
4	0.0	0	685786title
4	0.0	0	818165cell_type
4	0.0	0	818165tissue
4	0.0	0	818165title
4	0.0	0	575792title
4	0.0	0	575792treatment
4	0.0	0	597782cell_type
4	0.0	0	871260tissue
4	0.01	0	871260title
4	0.0	0	713808strain
4	0.0	0	573100source_name
4	0.0	0	573100treatment
4	0.01	0	317629source_name
4	0.0	0	434278source_name
4	0.0	0	888377cell_type
4	0.01	0	888377title
4	0.0	0	759921tissue
4	0.02	0	759921title
4	0.0	0	692173disease
4	0.01	0	482639tissue
4	0.0	0	482639type-material
4	0.0	0	869449nl_ratio
4	0.0	0	869449source_name
4	0.0	0	590976cell_type
4	0.0	0	590976source_name
4	0.0	0	590976title
4	0.0	0	566145cell_line
4	0.0	0	566145cell_type
4	0.0	0	566145source_name
4	0.0	0	566145title
4	0.0	0	646936cell_type
4	0.0	0	646936title
4	0.01	0	882355group
4	0.01	0	882355source_name
4	0.0	0	900553treatment
4	0.0	0	683582replicate
4	0.0	0	357824batch
4	0.0	0	357824source_name
4	0.0	0	564504cell_line
4	0.0	0	564504title
4	0.0	0	564504treatment
4	0.0	0	809691age
4	0.64	1	809691ethnicity
4	0.0	0	809691sex
4	0.0	0	809691title
4	0.0	0	213025cell_line
4	0.0	0	213025sirna
4	0.0	0	213025source_name
4	0.0	0	316676subject_group
4	0.0	0	488798status
4	0.0	0	738529source_name
4	0.0	0	894231cell_type
4	0.0	0	950464tissue
4	0.0	0	596753cell_line
4	0.0	0	273359mapki_treatment
4	0.0	0	657259disease
4	0.0	0	657259title
4	0.0	0	501907source_name
4	0.0	0	762312tissue
4	0.0	0	762312title
4	0.0	0	667921cell_type
4	0.0	0	374724title
4	0.0	0	906976cell_line
4	0.0	0	766450source_name
4	0.0	0	491747sample_type
4	0.0	0	723838individual
4	0.01	0	816185title
4	0.01	0	898307isup_grade_group
4	0.05	0	898307tissue
4	0.0	0	914841disease
4	0.0	0	914841source_name
4	0.02	0	914841title
4	0.0	0	701063technical_replicate
4	0.0	0	637950cell_line
4	0.0	0	637950tissue
4	0.02	0	811504source_name
4	0.02	0	748037condition
4	0.0	0	748037source_name
4	0.0	0	748037title
4	0.0	0	565678cell_line
4	0.0	0	565678cell_type
4	0.0	0	565678title
4	0.0	0	807523genotype
4	0.0	0	788086age
4	0.1	0	788086biomaterial_provider
4	0.0	0	788086sex
4	0.0	0	247674cell_type
4	0.0	0	547829cell_line
4	0.0	0	976052title
4	0.0	0	648920treatment_category
4	0.0	0	672215title
4	0.0	0	637494treatment
4	0.0	0	284474broker_name
4	0.01	0	284474insdc_center_name
4	0.0	0	284474insdc_status
4	0.0	0	284474title
4	0.0	0	674782cell_line
4	0.0	0	350311cell_type
4	0.0	0	350311condition
4	0.01	0	344662individual
4	0.0	0	670451source_name
4	0.0	0	605007source_name
4	0.0	0	719783tissue
4	0.0	0	767404cell_source_id
4	0.0	0	667439tissue
4	0.0	0	667439title
4	0.0	0	383814source_name
4	0.0	0	383814title
4	0.0	0	587118sex
4	0.0	0	587118tissue
4	0.0	0	335626cell_line
4	0.0	0	335626title
4	0.0	0	644914source_name
4	0.0	0	547719shrna
4	0.0	0	547719source_name
4	0.0	0	748071source_name
4	0.03	0	763155source_name
4	0.03	0	763155strain
4	0.01	0	205531cell_types
4	0.01	0	205531source_name
4	0.0	0	205531title
4	0.01	0	396733tissue
4	0.0	0	294267cell_line
4	0.0	0	294267tissue
4	0.0	0	794056sex
4	0.0	0	341401infection
4	0.0	0	520852tissue
4	0.0	0	350803source_name
4	0.0	0	881942treatment
4	0.0	0	699452source_name
4	0.0	0	521694treatment
4	0.0	0	892020genotype
4	0.0	0	892020source_name
4	0.0	0	892020title
4	0.0	0	470654tissue
4	0.0	0	470654title
4	0.0	0	284330cell_line
4	0.01	0	492490specific_primer
4	0.07	0	492490title
4	0.0	0	847244cell_line
4	0.0	0	847244treatment
4	0.0	0	171944biomaterial_provider
4	0.0	0	171944cell_type
4	0.0	0	707879sex
4	0.0	0	774974cell_line
4	0.0	0	774974title
4	0.0	0	389702timepoint
4	0.0	0	517433treatment
4	0.0	0	644334source_name
4	0.0	0	487600source_name
4	0.0	0	788907source_name
4	0.04	0	589074time
4	0.0	0	412648cell_type
4	0.0	0	412648source_name
4	0.0	0	730036source_name
4	0.0	0	730036treatment
4	0.0	0	955033genotype
4	0.0	0	955033treatment
4	0.0	0	420975subject_id
4	0.07	0	420975subject_status
4	0.0	0	292831source_name
4	0.0	0	292831title
4	0.0	0	925560tissue
4	0.0	0	925560treatment
4	0.0	0	656196cell_line
4	0.01	0	656196genotype
4	0.01	0	656196tissue
4	0.0	0	844055cell_type
4	0.0	0	889853title
4	0.0	0	749014cell_line
4	0.0	0	721935source_name
4	0.0	0	510428source_name
4	0.0	0	491776sex
4	0.0	0	635087age
4	0.0	0	635087source_name
4	0.0	0	589752egfr_status
4	0.0	0	589752treatment
4	0.0	0	573674title
4	0.0	0	471814age
4	0.01	0	471814histology
4	0.03	0	471814region
4	0.0	0	471814title
4	0.0	0	798018source_name
4	0.04	0	544727collection_site
4	0.0	0	544727source_name
4	0.0	0	244234source_name
4	0.0	0	244234tissue
4	0.0	0	880424source_name
4	0.0	0	885789cell_type
4	0.0	0	885789rin
4	0.0	0	885789title
4	0.0	0	885789treatment
4	0.0	0	910541treatment
4	0.0	0	762343source_name
4	0.0	0	773957source_name
4	0.0	0	773957subject_status
4	0.0	0	773957title
4	0.0	0	416128source_name
4	0.0	0	416128title
4	0.0	0	591149title
4	0.0	0	531685treatment
4	0.0	0	510653treatment
4	0.01	0	450648individual
4	0.01	0	769141title
4	0.0	0	624306title
4	0.0	0	792951cell_type
4	0.0	0	792951genotype
4	0.0	0	752168cell_type
4	0.0	0	812605culture_protocol
4	0.0	0	812605sample_name
4	0.02	0	812605wastewater_surveillance_jurisdiction
4	0.01	0	812605wastewater_surveillance_target_1
4	0.02	0	812605wastewater_surveillance_target_1_known_present
4	0.0	0	268220title
4	0.0	0	598431title
4	0.0	0	692625host_strain
4	0.0	0	692625source_name
4	0.0	0	924024cell_line
4	0.0	0	682965genotype
4	0.0	0	795499title
4	0.0	0	841680cell_line
4	0.0	0	635098timepoint
4	0.0	0	524002cell_type
4	0.0	0	524002genotype
4	0.0	0	524002source_name
4	0.01	0	524002title
4	0.0	0	336381source_name
4	0.0	0	485782source_name
4	0.0	0	485782title
4	0.0	0	485782treatment
4	0.0	0	580366title
4	0.0	0	795623tissue
4	0.0	0	234076description
4	0.0	0	454882cell_type
4	0.0	0	454882treated_with
4	0.0	0	313161shrna
4	0.0	0	1003493genotype
4	0.0	0	1003493source_name
4	0.0	0	540838losmapimod_status
4	0.0	0	603217treatment
4	0.0	0	564808title
4	0.0	0	295316cell_line
4	0.0	0	679284source_name
4	0.0	0	679284title
4	0.0	0	553247antibody
4	0.0	0	756232sex
4	0.0	0	756232title
4	0.0	0	529420cell_type
4	0.0	0	804500cell_line
4	0.0	0	338786day
4	0.04	0	558960source_name
4	0.0	0	521519cell_line
4	0.03	0	521519title
4	0.0	0	521519transfection
4	0.0	0	967671genotype
4	0.0	0	967671source_name
4	0.0	0	967671tissue
4	0.01	0	967671title
4	0.0	0	793249tissue
4	0.0	0	738893source_name
4	0.0	0	700579title
4	0.0	0	286656cell_type
4	0.0	0	637655passage_number
4	0.0	0	637655sex
4	0.0	0	637655source_name
4	0.0	0	686976disease
4	0.02	0	686976rna_prep
4	0.0	0	774643source_name
4	0.0	0	774643timepoint
4	0.0	0	721740tissue
4	0.0	0	434658age
4	0.0	0	434658strain
4	0.0	0	987987source_name
4	0.0	0	521977cell_type
4	0.0	0	521977title
4	0.0	0	314053cell_type
4	0.0	0	314053sex
4	0.0	0	634557phenotype
4	0.0	0	901160cell_type
4	0.0	0	431286source_name
4	0.0	0	431286tissue
4	0.0	0	295143title
4	0.02	0	611060cell_type
4	0.01	0	492821strain
4	0.0	0	797951source_name
4	0.0	0	797951title
4	0.0	0	217869broker_name
4	0.0	0	217869insdc_first_public
4	0.0	0	217869insdc_last_update
4	0.01	0	217869title
4	0.0	0	614956source_name
4	0.0	0	716321source_name
4	0.05	0	322065dna-damage
4	0.0	0	701287title
4	0.0	0	855664cell_type
4	0.0	0	855664title
4	0.0	0	763187disease
4	0.0	0	561329source_name
4	0.0	0	561329tissue
4	0.0	0	624858insert_size
4	0.0	0	624858source_name
4	0.0	0	624858title
4	0.0	0	798602cell_type
4	0.0	0	633384igf2bp3_expression
4	0.0	0	633384tissue
4	0.0	0	796350title
4	0.0	0	872362genotype
4	0.0	0	318738sex
4	0.0	0	976739tissue
4	0.01	0	679212sort
4	0.0	0	918699cell_line
4	0.0	0	918699sex
4	0.0	0	685419culture_periods
4	0.0	0	685419source_name
4	0.0	0	880887tissue
4	0.0	0	508310title
4	0.0	0	807295source_name
4	0.0	0	807295title
4	0.0	0	807295treatment
4	0.02	0	231063antibody
4	0.0	0	231063source_name
4	0.0	0	736056sex
4	0.0	0	259163source_name
4	0.01	0	259163title
4	0.0	0	383338timepoint
4	0.0	0	768489cell_type
4	0.0	0	768489title
4	0.0	0	289197time
4	0.0	0	923027genotype
4	0.0	0	922755source_name
4	0.0	0	318359arrayexpress-species
4	0.0	0	318359insdc_center_alias
4	0.0	0	318359insdc_center_name
4	0.0	0	318359insdc_status
4	0.0	0	318359title
4	0.0	0	933271source_name
4	0.0	0	882062title
4	0.01	0	280992disease
4	0.0	0	280992sample_type
4	0.0	0	280992sex
4	0.0	0	280992title
4	0.0	0	663401cell_line
4	0.03	0	663401exposure
4	0.0	0	818664treatment_dose
4	0.0	0	818664treatment_dose_unit
4	0.0	0	510864age
4	0.04	0	510864isolate
4	0.0	0	510864sex
4	0.0	0	757714genotype
4	0.02	0	558783tissue_source
4	0.0	0	354381sample_type
4	0.0	0	659770condition
4	0.0	0	940796cell_type
4	0.0	0	940796treatment
4	0.0	0	611768cell_line
4	0.0	0	741818cell_type
4	0.0	0	741818tissue
4	0.0	0	633810source_name
4	0.0	0	284109treatment
4	0.0	0	977701tissue
4	0.0	0	977701title
4	0.0	0	613026cell_type
4	0.0	0	613026source_name
4	0.0	0	832954title
4	0.0	0	832954transfection
4	0.0	0	909243cell_line
4	0.0	0	233546cell_line
4	0.0	0	854379source_name
4	0.0	0	668068tissue
4	0.0	0	668068title
4	0.0	0	874946cell_line
4	0.0	0	874946title
4	0.0	0	298642cell_type
4	0.0	0	859153cell_line
4	0.0	0	688934treatment
4	0.0	0	833297treatment
4	0.0	0	292776isolation_source
4	0.0	0	292776latitude_and_longitude
4	0.0	0	292776replicate
4	0.0	0	292776sample_size
4	0.0	0	292776sample_type
4	0.0	0	292776species_a_(mixed)
4	0.01	0	292776strain_a_(mixed)
4	0.0	0	292776tissue
4	0.01	0	292776title
4	0.0	0	292776treatment
4	0.0	0	258058title
4	0.0	0	517656co-cultured_with
4	0.0	0	316923cell_line
4	0.0	0	776175cell_type
4	0.0	0	776175strain
4	0.0	0	779706source_name
4	0.0	0	901872cell_type
4	0.0	0	901872tissue
4	0.01	0	534083tissue
4	0.0	0	430902cdh11_protein
4	0.0	0	430902flow_cd146
4	0.0	0	430902flow_cd31
4	0.0	0	430902flow_cd45
4	0.0	0	430902flow_cdh11
4	0.0	0	430902flow_ssc-a
4	0.0	0	430902flow_ssc-h
4	0.01	0	430902joint
4	0.0	0	436558passages
4	0.0	0	436558tissue
4	0.0	0	556857source_name
4	0.0	0	556857treatment
4	0.03	0	988484genotype
4	0.0	0	988484title
4	0.0	0	681604cell_type
4	0.0	0	681604source_name
4	0.0	0	841188source_name
4	0.0	0	773655cell_line
4	0.0	0	541280source_name
4	0.0	0	737360title
4	0.0	0	527281genotype
4	0.0	0	872157source_name
4	0.0	0	407928source_name
4	0.0	0	566015source_name
4	0.0	0	886051treatment
4	0.0	0	646953sex
4	0.0	0	578349sex
4	0.0	0	931236genotype
4	0.0	0	931236source_name
4	0.01	0	931236treatment
4	0.03	0	497098title
4	0.0	0	279357tissue
4	0.0	0	887473treatment
4	0.02	0	310792title
4	0.0	0	503899passages
4	0.0	0	741216source_name
4	0.0	0	342480source_name
4	0.0	0	975122tissue
4	0.0	0	437467enrichment
4	0.0	0	522781cell_line
4	0.03	0	563836genotype
4	0.0	0	563836source_name
4	0.0	0	844612cell_line
4	0.03	0	786266biomaterial_provider
4	0.0	0	786266disease_stage
4	0.0	0	786266tissue
4	0.0	0	842668cell_type
4	0.0	0	701269title
4	0.0	0	939113source_name
4	0.01	0	750912molecular_subgroup
4	0.0	0	750912source_name
4	0.0	0	750912tissue
4	0.0	0	218112sample_name
4	0.01	0	218112title
4	0.0	0	204878common_name
4	0.01	0	454871source_name
4	0.0	0	614014title
4	0.0	0	614014treatment
4	0.0	0	748366source_name
4	0.0	0	932012source_name
4	0.0	0	954002pretreatment
4	0.0	0	857010title
4	0.0	0	339987title
4	0.0	0	759931title
4	0.0	0	680747disease
4	0.0	0	680747source_name
4	0.0	0	352875disease
4	0.0	0	352875tissue
5	0.0	0	371496source_name
5	0.0	0	741488tissue
5	0.0	0	686428source_name
5	0.0	0	204596ena_first_public
5	0.0	0	204596ena_last_update
5	0.0	0	204596insdc_first_public
5	0.0	0	204596insdc_last_update
5	0.0	0	242387source_name
5	0.98	1	746540race
5	0.0	0	746540title
5	0.0	0	488556donor
5	0.26	1	816447race
5	0.0	0	816447sex
5	0.0	0	816447time_since_symptom_onset
5	0.02	0	317266treatment
5	0.0	0	176410description
5	0.0	0	506658cell_type
5	0.0	0	506658timepoint
5	0.0	0	506658title
5	0.0	0	506658treatment
5	0.02	0	909770disease_progression
5	0.0	0	909770title
5	0.0	0	908757title
5	0.02	0	613216histology
5	0.01	0	613216source_name
5	0.0	0	936195cell_type
5	0.0	0	936195genotype
5	0.0	0	496495cell_type
5	0.03	0	627597surgery
5	0.0	0	627597tissue
5	0.0	0	627597title
5	0.01	0	776847title
5	0.0	0	670241cell_type
5	0.01	0	351887barcode
5	0.0	0	310000tumor_status
5	0.0	0	637651sex
5	0.0	0	613715treatment
5	0.0	0	682210source_name
5	0.01	0	961769treatment
5	0.0	0	431312title
5	0.0	0	904392cell_type
5	0.0	0	904392title
5	0.0	0	904392treatment
5	0.0	0	476140patient_id
5	0.0	0	476140title
5	0.0	0	489695cell_line
5	0.01	0	489695phenotype
5	0.0	0	489695title
5	0.0	0	905445cell_line
5	0.0	0	905445source_name
5	0.0	0	905445title
5	0.02	0	230625geographic_location
5	0.0	0	209081tissue
5	0.0	0	422136source
5	0.0	0	670350title
5	0.0	0	578094title
5	0.0	0	175527health_status
5	0.0	0	605790title
5	0.0	0	350335concentration
5	0.04	0	350335drug
5	0.01	0	350335title
5	0.0	0	656549tki_response
5	0.0	0	899503cell_type
5	0.0	0	783914cell_line
5	0.0	0	783914source_name
5	0.0	0	783914title
5	0.0	0	454016source_name
5	0.0	0	898968title
5	0.04	0	232769pathogen_organism
5	0.0	0	327287cell_line
5	0.0	0	327287tissue
5	0.04	0	473508title
5	0.0	0	698949donor
5	0.0	0	739709source_name
5	0.0	0	851072title
5	0.0	0	971977source_name
5	0.0	0	971977title
5	0.0	0	939719cell_line
5	0.0	0	939719title
5	0.0	0	939719treatment
5	0.0	0	291409source_name
5	0.0	0	844275treatment
5	0.04	0	515839disease
5	0.0	0	515839tissue
5	0.0	0	515839title
5	0.0	0	594338genotype
5	0.07	0	521712extract
5	0.0	0	374730title
5	0.0	0	487361source_name
5	0.0	0	666421age
5	0.0	0	666421cell_type
5	0.0	0	666421tissue
5	0.0	0	666421title
5	0.0	0	664189culture_duration
5	0.0	0	517674cell_line
5	0.0	0	517674cell_type
5	0.0	0	880013sex
5	0.0	0	804509patient
5	0.0	0	780003source_name
5	0.0	0	780003treatment
5	0.07	0	386882title
5	0.0	0	278891geographic_location
5	0.0	0	490137cell_line
5	0.0	0	490137treatment
5	0.0	0	647400cell_type
5	0.0	0	606034cell_line
5	0.0	0	606034source_name
5	0.0	0	203916insdc_first_public
5	0.0	0	769450source_name
5	0.0	0	681864recipient_subject_id
5	0.0	0	644603source_name
5	0.0	0	644603title
5	0.0	0	783935title
5	0.0	0	477352treatment
5	0.0	0	308214biomaterial_provider
5	0.01	0	308214isolate
5	0.0	0	708339source_name
5	0.0	0	708339treatment
5	0.0	0	555421cell_type
5	0.0	0	555421sex
5	0.0	0	558331er_status
5	0.0	0	558331ror_score
5	0.0	0	558331title
5	0.0	0	838955time
5	0.0	0	724016source_name
5	0.0	0	666399tumour_stage
5	0.0	0	302010cell_type
5	0.0	0	302010title
5	0.0	0	430130differentiation_stage
5	0.0	0	430130source_name
5	0.0	0	430130title
5	0.15	0	227208purity
5	0.0	0	227208sex
5	0.0	0	926946source_name
5	0.0	0	926946time
5	0.0	0	358580individual_id
5	0.0	0	881935cell_type
5	0.0	0	990557biomaterial_provider
5	0.0	0	80843infected_by
5	0.0	0	80843title
5	0.02	0	721176title
5	0.0	0	481993tissue
5	0.0	0	957898source_name
5	0.0	0	738165age
5	0.0	0	738165disease
5	0.01	0	738165pmi
5	0.03	0	738165source_name
5	0.04	0	738165tissue
5	0.01	0	845531cholinesterase_inhibitors
5	0.03	0	845531dyskinesia
5	0.02	0	845531title
5	0.0	0	707599cell_type
5	0.0	0	707599genotype
5	0.0	0	541225title
5	0.0	0	670484ki67_proliferation_marker
5	0.0	0	284884cell_line
5	0.06	0	284884incubation
5	0.0	0	715200treatment
5	0.0	0	387233model
5	0.0	0	266341cell_type
5	0.01	0	266341histological_type
5	0.01	0	266341study_name
5	0.0	0	636290tissue
5	0.0	0	647205source_name
5	0.0	0	647205treatment
5	0.0	0	687244trap_antibody
5	0.01	0	312220attribute_package
5	0.04	0	312220cfsan
5	0.0	0	312220source_type
5	0.0	0	856637development_stage
5	0.0	0	551749protocol
5	0.0	0	551749title
5	0.0	0	558893diagnosis
5	0.0	0	647892source_name
5	0.0	0	647892tissue
5	0.0	0	913191title
5	0.0	0	393854grade
5	0.0	0	758684source_name
5	0.0	0	657269diagnosis
5	0.0	0	505535cell_type
5	0.0	0	388648cell_line
5	0.0	0	559087polarization_treatment
5	0.0	0	559087title
5	0.0	0	769089title
5	0.0	0	698578source_name
5	0.0	0	512532transfected_with
5	0.0	0	528659genotype
5	0.0	0	818029title
5	0.0	0	432959inferred_cell_type
5	0.0	0	432959source_name
5	0.0	0	432959title
5	0.0	0	205232cell_line
5	0.0	0	205232title
5	0.0	0	919922compound
5	0.0	0	919922culture_method
5	0.0	0	605838cell_line
5	0.0	0	605838cell_type
5	0.0	0	124743cell_type
5	0.0	0	613843title
5	0.0	0	417393compound
5	0.0	0	763588donor
5	0.0	0	79501description
5	0.0	0	358077strain
5	0.01	0	848139title
5	0.0	0	780017cancer_predisposition
5	0.0	0	780017diagnosis
5	0.0	0	780017tumor_grade
5	0.0	0	946137source_name
5	0.0	0	946137tissue
5	0.0	0	952891tissue
5	0.0	0	952891title
5	0.0	0	970742treatment
5	0.0	0	798032source_name
5	0.0	0	798032treatment
5	0.0	0	523380age
5	0.0	0	523380disease_stage
5	0.0	0	523380isolate
5	0.0	0	523380sex
5	0.01	0	523380title
5	0.0	0	875418cell_type
5	0.0	0	875418type_of_leukemia
5	0.02	0	495898biomaterial_provider
5	0.0	0	495898isolate
5	0.0	0	495898title
5	0.01	0	661769treatment
5	0.0	0	320423source_name
5	0.0	0	529661genotype
5	0.0	0	772724sex
5	0.0	0	772724source_name
5	0.0	0	772724title
5	0.0	0	377595biomaterial_provider
5	0.0	0	377595cell_type
5	0.0	0	377595tissue
5	0.93	1	511583ethnicity
5	0.03	0	511583reprogramming_method
5	0.0	0	511583title
5	0.0	0	350532cell_type
5	0.0	0	534119tissue
5	0.0	0	718555cell_type
5	0.0	0	911287treatment
5	0.04	0	736634title
5	0.0	0	473320cell_line
5	0.1	0	748962title
5	0.0	0	685770tissue
5	0.0	0	704899sex
5	0.0	0	510707isolate
5	0.0	0	510707tissue
5	0.0	0	327493source_name
5	0.0	0	476304title
5	0.0	0	902285source_name
5	0.0	0	743007title
5	0.0	0	641888treatment
5	0.0	0	511584diagnosis
5	0.0	0	511584marker_selection
5	0.03	0	609094cell_type
5	0.0	0	556613cell_line
5	0.0	0	556613source_name
5	0.01	0	898388tissue
5	0.0	0	912646title
5	0.0	0	408232genotype
5	0.0	0	408232title
5	0.0	0	602876source_name
5	0.0	0	602876title
5	0.0	0	603084treatment
5	0.0	0	887066source_name
5	0.0	0	659032source_name
5	0.0	0	916880source_name
5	0.0	0	916880tissue
5	0.0	0	648415source_name
5	0.01	0	639140cd101_genotype
5	0.0	0	639140cell_type
5	0.0	0	639140source_name
5	0.0	0	257773cell_line
5	0.0	0	810046title
5	0.0	0	741497sample_type
5	0.0	0	330691cell_line
5	0.0	0	386911subject_status
5	0.03	0	967299treatment
5	0.0	0	730111biomaterial_provider
5	0.0	0	730111tissue
5	0.0	0	523786cell_line
5	0.0	0	523786cell_type
5	0.0	0	607092compound
5	0.0	0	564843culture_method
5	0.0	0	564843passage
5	0.03	0	725437description
5	0.02	0	725437title
5	0.0	0	509364tissue
5	0.0	0	850439cell_line
5	0.0	0	850439source_name
5	0.03	0	613818treatment
5	0.0	0	413956sex
5	0.01	0	641797cell_type
5	0.0	0	641797genotype
5	0.0	0	641797treatment
5	0.0	0	477345genotype
5	0.0	0	477345treatment
5	0.0	0	972006cell_type
5	0.0	0	972006source_name
5	0.0	0	690530cell_type
5	0.0	0	261663tissue
5	0.0	0	631261cell_line
5	0.0	0	720649cell_type
5	0.01	0	449060title
5	0.0	0	449060tumor_type
5	0.0	0	674890source_name
5	0.0	0	682576cell_type
5	0.0	0	805556source_name
5	0.0	0	805556title
5	0.0	0	623559cell_type
5	0.0	0	754394cell_line
5	0.0	0	844998title
5	0.0	0	508890age
5	0.0	0	283302genotype
5	0.0	0	807715source_name
5	0.0	0	807715tissue
5	0.0	0	430418source_name
5	0.03	0	277698cell_line
5	0.0	0	320107age
5	0.0	0	320107concentration_unit
5	0.0	0	320107sex
5	0.0	0	320107strain
5	0.0	0	739158cell_type
5	0.0	0	564556disease
5	0.0	0	930742age
5	0.0	0	930742cell_type
5	0.0	0	505843cell_line
5	0.0	0	852507cell_line
5	0.0	0	688156cell_type
5	0.0	0	688156genotype
5	0.0	0	688156treatment
5	0.0	0	697951title
5	0.0	0	799944cell_type
5	0.0	0	799944source_name
5	0.0	0	864758cell_type
5	0.0	0	672332title
5	0.0	0	736437covid_vs_nhv
5	0.0	0	808996cell_type
5	0.0	0	235876title
5	0.01	0	858990title
5	0.0	0	685158title
5	0.0	0	849910treatment
5	0.0	0	628655experimental_group
5	0.0	0	777927title
5	0.0	0	777927treatment
5	0.0	0	212279description
5	0.04	0	212279insdc_center_name
5	0.0	0	212279insdc_last_update
5	0.0	0	212279title
5	0.0	0	893645cell_type
